,mix,n_src,length,s1,s2,s3,s4
6666,4speakers/wav8k/min/tt/mix/053c010l_1.5341545_22ho010o_2.0684995_421c020l_-2.0684995_421c020x_-1.5341545.wav,4,45303,4speakers/wav8k/min/tt/s1/053c010l_1.5341545_22ho010o_2.0684995_421c020l_-2.0684995_421c020x_-1.5341545.wav,4speakers/wav8k/min/tt/s2/053c010l_1.5341545_22ho010o_2.0684995_421c020l_-2.0684995_421c020x_-1.5341545.wav,4speakers/wav8k/min/tt/s3/053c010l_1.5341545_22ho010o_2.0684995_421c020l_-2.0684995_421c020x_-1.5341545.wav,4speakers/wav8k/min/tt/s4/053c010l_1.5341545_22ho010o_2.0684995_421c020l_-2.0684995_421c020x_-1.5341545.wav
6667,4speakers/wav8k/min/tt/mix/053c010m_0.44575685_445c020j_1.2512456_421a010y_-1.2512456_22hc0113_-0.44575685.wav,4,19840,4speakers/wav8k/min/tt/s1/053c010m_0.44575685_445c020j_1.2512456_421a010y_-1.2512456_22hc0113_-0.44575685.wav,4speakers/wav8k/min/tt/s2/053c010m_0.44575685_445c020j_1.2512456_421a010y_-1.2512456_22hc0113_-0.44575685.wav,4speakers/wav8k/min/tt/s3/053c010m_0.44575685_445c020j_1.2512456_421a010y_-1.2512456_22hc0113_-0.44575685.wav,4speakers/wav8k/min/tt/s4/053c010m_0.44575685_445c020j_1.2512456_421a010y_-1.2512456_22hc0113_-0.44575685.wav
6668,4speakers/wav8k/min/tt/mix/053c010m_0.75741338_052o020d_0.62520735_444c020o_-0.62520735_440c0208_-0.75741338.wav,4,37388,4speakers/wav8k/min/tt/s1/053c010m_0.75741338_052o020d_0.62520735_444c020o_-0.62520735_440c0208_-0.75741338.wav,4speakers/wav8k/min/tt/s2/053c010m_0.75741338_052o020d_0.62520735_444c020o_-0.62520735_440c0208_-0.75741338.wav,4speakers/wav8k/min/tt/s3/053c010m_0.75741338_052o020d_0.62520735_444c020o_-0.62520735_440c0208_-0.75741338.wav,4speakers/wav8k/min/tt/s4/053c010m_0.75741338_052o020d_0.62520735_444c020o_-0.62520735_440c0208_-0.75741338.wav
6669,4speakers/wav8k/min/tt/mix/053c010m_2.2705611_052a0511_0.74760559_050o020l_-0.74760559_442c0211_-2.2705611.wav,4,27322,4speakers/wav8k/min/tt/s1/053c010m_2.2705611_052a0511_0.74760559_050o020l_-0.74760559_442c0211_-2.2705611.wav,4speakers/wav8k/min/tt/s2/053c010m_2.2705611_052a0511_0.74760559_050o020l_-0.74760559_442c0211_-2.2705611.wav,4speakers/wav8k/min/tt/s3/053c010m_2.2705611_052a0511_0.74760559_050o020l_-0.74760559_442c0211_-2.2705611.wav,4speakers/wav8k/min/tt/s4/053c010m_2.2705611_052a0511_0.74760559_050o020l_-0.74760559_442c0211_-2.2705611.wav
6670,4speakers/wav8k/min/tt/mix/053c010n_0.85569683_420a0108_0.050013292_445o030m_-0.050013292_050c010a_-0.85569683.wav,4,29041,4speakers/wav8k/min/tt/s1/053c010n_0.85569683_420a0108_0.050013292_445o030m_-0.050013292_050c010a_-0.85569683.wav,4speakers/wav8k/min/tt/s2/053c010n_0.85569683_420a0108_0.050013292_445o030m_-0.050013292_050c010a_-0.85569683.wav,4speakers/wav8k/min/tt/s3/053c010n_0.85569683_420a0108_0.050013292_445o030m_-0.050013292_050c010a_-0.85569683.wav,4speakers/wav8k/min/tt/s4/053c010n_0.85569683_420a0108_0.050013292_445o030m_-0.050013292_050c010a_-0.85569683.wav
6671,4speakers/wav8k/min/tt/mix/053c010n_1.1008669_447c0203_1.3866603_446o0312_-1.3866603_441o030v_-1.1008669.wav,4,31671,4speakers/wav8k/min/tt/s1/053c010n_1.1008669_447c0203_1.3866603_446o0312_-1.3866603_441o030v_-1.1008669.wav,4speakers/wav8k/min/tt/s2/053c010n_1.1008669_447c0203_1.3866603_446o0312_-1.3866603_441o030v_-1.1008669.wav,4speakers/wav8k/min/tt/s3/053c010n_1.1008669_447c0203_1.3866603_446o0312_-1.3866603_441o030v_-1.1008669.wav,4speakers/wav8k/min/tt/s4/053c010n_1.1008669_447c0203_1.3866603_446o0312_-1.3866603_441o030v_-1.1008669.wav
6672,4speakers/wav8k/min/tt/mix/053c010o_1.9789624_441c020g_2.2912354_443c020n_-2.2912354_22go010a_-1.9789624.wav,4,44828,4speakers/wav8k/min/tt/s1/053c010o_1.9789624_441c020g_2.2912354_443c020n_-2.2912354_22go010a_-1.9789624.wav,4speakers/wav8k/min/tt/s2/053c010o_1.9789624_441c020g_2.2912354_443c020n_-2.2912354_22go010a_-1.9789624.wav,4speakers/wav8k/min/tt/s3/053c010o_1.9789624_441c020g_2.2912354_443c020n_-2.2912354_22go010a_-1.9789624.wav,4speakers/wav8k/min/tt/s4/053c010o_1.9789624_441c020g_2.2912354_443c020n_-2.2912354_22go010a_-1.9789624.wav
6673,4speakers/wav8k/min/tt/mix/053c010o_2.0436777_051a0514_1.8959303_420a0113_-1.8959303_420a0107_-2.0436777.wav,4,41228,4speakers/wav8k/min/tt/s1/053c010o_2.0436777_051a0514_1.8959303_420a0113_-1.8959303_420a0107_-2.0436777.wav,4speakers/wav8k/min/tt/s2/053c010o_2.0436777_051a0514_1.8959303_420a0113_-1.8959303_420a0107_-2.0436777.wav,4speakers/wav8k/min/tt/s3/053c010o_2.0436777_051a0514_1.8959303_420a0113_-1.8959303_420a0107_-2.0436777.wav,4speakers/wav8k/min/tt/s4/053c010o_2.0436777_051a0514_1.8959303_420a0113_-1.8959303_420a0107_-2.0436777.wav
6674,4speakers/wav8k/min/tt/mix/053c010p_2.0408511_051c0101_0.38407137_420a010w_-0.38407137_447c0217_-2.0408511.wav,4,22648,4speakers/wav8k/min/tt/s1/053c010p_2.0408511_051c0101_0.38407137_420a010w_-0.38407137_447c0217_-2.0408511.wav,4speakers/wav8k/min/tt/s2/053c010p_2.0408511_051c0101_0.38407137_420a010w_-0.38407137_447c0217_-2.0408511.wav,4speakers/wav8k/min/tt/s3/053c010p_2.0408511_051c0101_0.38407137_420a010w_-0.38407137_447c0217_-2.0408511.wav,4speakers/wav8k/min/tt/s4/053c010p_2.0408511_051c0101_0.38407137_420a010w_-0.38407137_447c0217_-2.0408511.wav
6675,4speakers/wav8k/min/tt/mix/053c010r_0.38577386_051c010v_0.73759857_420o030o_-0.73759857_445o030h_-0.38577386.wav,4,39767,4speakers/wav8k/min/tt/s1/053c010r_0.38577386_051c010v_0.73759857_420o030o_-0.73759857_445o030h_-0.38577386.wav,4speakers/wav8k/min/tt/s2/053c010r_0.38577386_051c010v_0.73759857_420o030o_-0.73759857_445o030h_-0.38577386.wav,4speakers/wav8k/min/tt/s3/053c010r_0.38577386_051c010v_0.73759857_420o030o_-0.73759857_445o030h_-0.38577386.wav,4speakers/wav8k/min/tt/s4/053c010r_0.38577386_051c010v_0.73759857_420o030o_-0.73759857_445o030h_-0.38577386.wav
6676,4speakers/wav8k/min/tt/mix/053c010r_0.74012999_053c010h_2.4437013_446o030f_-2.4437013_052o020b_-0.74012999.wav,4,60848,4speakers/wav8k/min/tt/s1/053c010r_0.74012999_053c010h_2.4437013_446o030f_-2.4437013_052o020b_-0.74012999.wav,4speakers/wav8k/min/tt/s2/053c010r_0.74012999_053c010h_2.4437013_446o030f_-2.4437013_052o020b_-0.74012999.wav,4speakers/wav8k/min/tt/s3/053c010r_0.74012999_053c010h_2.4437013_446o030f_-2.4437013_052o020b_-0.74012999.wav,4speakers/wav8k/min/tt/s4/053c010r_0.74012999_053c010h_2.4437013_446o030f_-2.4437013_052o020b_-0.74012999.wav
6677,4speakers/wav8k/min/tt/mix/053c010r_1.39366_22hc0104_1.9153992_440o030h_-1.9153992_22ga010q_-1.39366.wav,4,49120,4speakers/wav8k/min/tt/s1/053c010r_1.39366_22hc0104_1.9153992_440o030h_-1.9153992_22ga010q_-1.39366.wav,4speakers/wav8k/min/tt/s2/053c010r_1.39366_22hc0104_1.9153992_440o030h_-1.9153992_22ga010q_-1.39366.wav,4speakers/wav8k/min/tt/s3/053c010r_1.39366_22hc0104_1.9153992_440o030h_-1.9153992_22ga010q_-1.39366.wav,4speakers/wav8k/min/tt/s4/053c010r_1.39366_22hc0104_1.9153992_440o030h_-1.9153992_22ga010q_-1.39366.wav
6678,4speakers/wav8k/min/tt/mix/053c010r_1.6804259_052c0101_1.9876648_22ha0106_-1.9876648_443c020g_-1.6804259.wav,4,42560,4speakers/wav8k/min/tt/s1/053c010r_1.6804259_052c0101_1.9876648_22ha0106_-1.9876648_443c020g_-1.6804259.wav,4speakers/wav8k/min/tt/s2/053c010r_1.6804259_052c0101_1.9876648_22ha0106_-1.9876648_443c020g_-1.6804259.wav,4speakers/wav8k/min/tt/s3/053c010r_1.6804259_052c0101_1.9876648_22ha0106_-1.9876648_443c020g_-1.6804259.wav,4speakers/wav8k/min/tt/s4/053c010r_1.6804259_052c0101_1.9876648_22ha0106_-1.9876648_443c020g_-1.6804259.wav
6679,4speakers/wav8k/min/tt/mix/053c010r_1.9688636_423o030b_1.3984535_22ho010c_-1.3984535_22hc010n_-1.9688636.wav,4,24320,4speakers/wav8k/min/tt/s1/053c010r_1.9688636_423o030b_1.3984535_22ho010c_-1.3984535_22hc010n_-1.9688636.wav,4speakers/wav8k/min/tt/s2/053c010r_1.9688636_423o030b_1.3984535_22ho010c_-1.3984535_22hc010n_-1.9688636.wav,4speakers/wav8k/min/tt/s3/053c010r_1.9688636_423o030b_1.3984535_22ho010c_-1.3984535_22hc010n_-1.9688636.wav,4speakers/wav8k/min/tt/s4/053c010r_1.9688636_423o030b_1.3984535_22ho010c_-1.3984535_22hc010n_-1.9688636.wav
6680,4speakers/wav8k/min/tt/mix/053c010s_1.4056192_053o0209_1.7129011_422o030t_-1.7129011_420a010t_-1.4056192.wav,4,36370,4speakers/wav8k/min/tt/s1/053c010s_1.4056192_053o0209_1.7129011_422o030t_-1.7129011_420a010t_-1.4056192.wav,4speakers/wav8k/min/tt/s2/053c010s_1.4056192_053o0209_1.7129011_422o030t_-1.7129011_420a010t_-1.4056192.wav,4speakers/wav8k/min/tt/s3/053c010s_1.4056192_053o0209_1.7129011_422o030t_-1.7129011_420a010t_-1.4056192.wav,4speakers/wav8k/min/tt/s4/053c010s_1.4056192_053o0209_1.7129011_422o030t_-1.7129011_420a010t_-1.4056192.wav
6681,4speakers/wav8k/min/tt/mix/053c010s_1.6590066_447c0216_0.71399837_422c020g_-0.71399837_441o030d_-1.6590066.wav,4,27200,4speakers/wav8k/min/tt/s1/053c010s_1.6590066_447c0216_0.71399837_422c020g_-0.71399837_441o030d_-1.6590066.wav,4speakers/wav8k/min/tt/s2/053c010s_1.6590066_447c0216_0.71399837_422c020g_-0.71399837_441o030d_-1.6590066.wav,4speakers/wav8k/min/tt/s3/053c010s_1.6590066_447c0216_0.71399837_422c020g_-0.71399837_441o030d_-1.6590066.wav,4speakers/wav8k/min/tt/s4/053c010s_1.6590066_447c0216_0.71399837_422c020g_-0.71399837_441o030d_-1.6590066.wav
6682,4speakers/wav8k/min/tt/mix/053c010t_1.8961837_420c020d_1.06346_22go010c_-1.06346_445o0302_-1.8961837.wav,4,38611,4speakers/wav8k/min/tt/s1/053c010t_1.8961837_420c020d_1.06346_22go010c_-1.06346_445o0302_-1.8961837.wav,4speakers/wav8k/min/tt/s2/053c010t_1.8961837_420c020d_1.06346_22go010c_-1.06346_445o0302_-1.8961837.wav,4speakers/wav8k/min/tt/s3/053c010t_1.8961837_420c020d_1.06346_22go010c_-1.06346_445o0302_-1.8961837.wav,4speakers/wav8k/min/tt/s4/053c010t_1.8961837_420c020d_1.06346_22go010c_-1.06346_445o0302_-1.8961837.wav
6683,4speakers/wav8k/min/tt/mix/053c010v_0.093601504_423c0205_0.43055412_441o030q_-0.43055412_446c020g_-0.093601504.wav,4,41048,4speakers/wav8k/min/tt/s1/053c010v_0.093601504_423c0205_0.43055412_441o030q_-0.43055412_446c020g_-0.093601504.wav,4speakers/wav8k/min/tt/s2/053c010v_0.093601504_423c0205_0.43055412_441o030q_-0.43055412_446c020g_-0.093601504.wav,4speakers/wav8k/min/tt/s3/053c010v_0.093601504_423c0205_0.43055412_441o030q_-0.43055412_446c020g_-0.093601504.wav,4speakers/wav8k/min/tt/s4/053c010v_0.093601504_423c0205_0.43055412_441o030q_-0.43055412_446c020g_-0.093601504.wav
6684,4speakers/wav8k/min/tt/mix/053c010v_0.84292311_423c0216_0.22936682_053c010t_-0.22936682_444o030l_-0.84292311.wav,4,49069,4speakers/wav8k/min/tt/s1/053c010v_0.84292311_423c0216_0.22936682_053c010t_-0.22936682_444o030l_-0.84292311.wav,4speakers/wav8k/min/tt/s2/053c010v_0.84292311_423c0216_0.22936682_053c010t_-0.22936682_444o030l_-0.84292311.wav,4speakers/wav8k/min/tt/s3/053c010v_0.84292311_423c0216_0.22936682_053c010t_-0.22936682_444o030l_-0.84292311.wav,4speakers/wav8k/min/tt/s4/053c010v_0.84292311_423c0216_0.22936682_053c010t_-0.22936682_444o030l_-0.84292311.wav
6685,4speakers/wav8k/min/tt/mix/053c010v_1.6295936_445c0207_0.082918832_051o020d_-0.082918832_053c010t_-1.6295936.wav,4,25982,4speakers/wav8k/min/tt/s1/053c010v_1.6295936_445c0207_0.082918832_051o020d_-0.082918832_053c010t_-1.6295936.wav,4speakers/wav8k/min/tt/s2/053c010v_1.6295936_445c0207_0.082918832_051o020d_-0.082918832_053c010t_-1.6295936.wav,4speakers/wav8k/min/tt/s3/053c010v_1.6295936_445c0207_0.082918832_051o020d_-0.082918832_053c010t_-1.6295936.wav,4speakers/wav8k/min/tt/s4/053c010v_1.6295936_445c0207_0.082918832_051o020d_-0.082918832_053c010t_-1.6295936.wav
6686,4speakers/wav8k/min/tt/mix/053c010w_0.09892507_423c0202_1.9193652_444o030l_-1.9193652_440o030s_-0.09892507.wav,4,42462,4speakers/wav8k/min/tt/s1/053c010w_0.09892507_423c0202_1.9193652_444o030l_-1.9193652_440o030s_-0.09892507.wav,4speakers/wav8k/min/tt/s2/053c010w_0.09892507_423c0202_1.9193652_444o030l_-1.9193652_440o030s_-0.09892507.wav,4speakers/wav8k/min/tt/s3/053c010w_0.09892507_423c0202_1.9193652_444o030l_-1.9193652_440o030s_-0.09892507.wav,4speakers/wav8k/min/tt/s4/053c010w_0.09892507_423c0202_1.9193652_444o030l_-1.9193652_440o030s_-0.09892507.wav
6687,4speakers/wav8k/min/tt/mix/053c010w_1.0568703_444c0204_2.2370743_442o0310_-2.2370743_22hc010r_-1.0568703.wav,4,24480,4speakers/wav8k/min/tt/s1/053c010w_1.0568703_444c0204_2.2370743_442o0310_-2.2370743_22hc010r_-1.0568703.wav,4speakers/wav8k/min/tt/s2/053c010w_1.0568703_444c0204_2.2370743_442o0310_-2.2370743_22hc010r_-1.0568703.wav,4speakers/wav8k/min/tt/s3/053c010w_1.0568703_444c0204_2.2370743_442o0310_-2.2370743_22hc010r_-1.0568703.wav,4speakers/wav8k/min/tt/s4/053c010w_1.0568703_444c0204_2.2370743_442o0310_-2.2370743_22hc010r_-1.0568703.wav
6688,4speakers/wav8k/min/tt/mix/053c010w_1.8703951_050o020u_0.21896823_053a050s_-0.21896823_445o030u_-1.8703951.wav,4,42980,4speakers/wav8k/min/tt/s1/053c010w_1.8703951_050o020u_0.21896823_053a050s_-0.21896823_445o030u_-1.8703951.wav,4speakers/wav8k/min/tt/s2/053c010w_1.8703951_050o020u_0.21896823_053a050s_-0.21896823_445o030u_-1.8703951.wav,4speakers/wav8k/min/tt/s3/053c010w_1.8703951_050o020u_0.21896823_053a050s_-0.21896823_445o030u_-1.8703951.wav,4speakers/wav8k/min/tt/s4/053c010w_1.8703951_050o020u_0.21896823_053a050s_-0.21896823_445o030u_-1.8703951.wav
6689,4speakers/wav8k/min/tt/mix/053c010w_2.0628191_423a0110_2.0444012_440o0309_-2.0444012_22ga010i_-2.0628191.wav,4,55040,4speakers/wav8k/min/tt/s1/053c010w_2.0628191_423a0110_2.0444012_440o0309_-2.0444012_22ga010i_-2.0628191.wav,4speakers/wav8k/min/tt/s2/053c010w_2.0628191_423a0110_2.0444012_440o0309_-2.0444012_22ga010i_-2.0628191.wav,4speakers/wav8k/min/tt/s3/053c010w_2.0628191_423a0110_2.0444012_440o0309_-2.0444012_22ga010i_-2.0628191.wav,4speakers/wav8k/min/tt/s4/053c010w_2.0628191_423a0110_2.0444012_440o0309_-2.0444012_22ga010i_-2.0628191.wav
6690,4speakers/wav8k/min/tt/mix/053c010w_2.3373854_22gc0114_2.1501373_050a050d_-2.1501373_22go0111_-2.3373854.wav,4,37440,4speakers/wav8k/min/tt/s1/053c010w_2.3373854_22gc0114_2.1501373_050a050d_-2.1501373_22go0111_-2.3373854.wav,4speakers/wav8k/min/tt/s2/053c010w_2.3373854_22gc0114_2.1501373_050a050d_-2.1501373_22go0111_-2.3373854.wav,4speakers/wav8k/min/tt/s3/053c010w_2.3373854_22gc0114_2.1501373_050a050d_-2.1501373_22go0111_-2.3373854.wav,4speakers/wav8k/min/tt/s4/053c010w_2.3373854_22gc0114_2.1501373_050a050d_-2.1501373_22go0111_-2.3373854.wav
6691,4speakers/wav8k/min/tt/mix/053c010y_0.41070973_423c020h_1.4666364_22gc0103_-1.4666364_444o0302_-0.41070973.wav,4,24800,4speakers/wav8k/min/tt/s1/053c010y_0.41070973_423c020h_1.4666364_22gc0103_-1.4666364_444o0302_-0.41070973.wav,4speakers/wav8k/min/tt/s2/053c010y_0.41070973_423c020h_1.4666364_22gc0103_-1.4666364_444o0302_-0.41070973.wav,4speakers/wav8k/min/tt/s3/053c010y_0.41070973_423c020h_1.4666364_22gc0103_-1.4666364_444o0302_-0.41070973.wav,4speakers/wav8k/min/tt/s4/053c010y_0.41070973_423c020h_1.4666364_22gc0103_-1.4666364_444o0302_-0.41070973.wav
6692,4speakers/wav8k/min/tt/mix/053c0110_0.78829356_447o030z_0.19063756_421o030g_-0.19063756_423o030q_-0.78829356.wav,4,32775,4speakers/wav8k/min/tt/s1/053c0110_0.78829356_447o030z_0.19063756_421o030g_-0.19063756_423o030q_-0.78829356.wav,4speakers/wav8k/min/tt/s2/053c0110_0.78829356_447o030z_0.19063756_421o030g_-0.19063756_423o030q_-0.78829356.wav,4speakers/wav8k/min/tt/s3/053c0110_0.78829356_447o030z_0.19063756_421o030g_-0.19063756_423o030q_-0.78829356.wav,4speakers/wav8k/min/tt/s4/053c0110_0.78829356_447o030z_0.19063756_421o030g_-0.19063756_423o030q_-0.78829356.wav
6693,4speakers/wav8k/min/tt/mix/053c0110_1.4799354_22gc010i_2.3117843_422c020v_-2.3117843_053c010h_-1.4799354.wav,4,15040,4speakers/wav8k/min/tt/s1/053c0110_1.4799354_22gc010i_2.3117843_422c020v_-2.3117843_053c010h_-1.4799354.wav,4speakers/wav8k/min/tt/s2/053c0110_1.4799354_22gc010i_2.3117843_422c020v_-2.3117843_053c010h_-1.4799354.wav,4speakers/wav8k/min/tt/s3/053c0110_1.4799354_22gc010i_2.3117843_422c020v_-2.3117843_053c010h_-1.4799354.wav,4speakers/wav8k/min/tt/s4/053c0110_1.4799354_22gc010i_2.3117843_422c020v_-2.3117843_053c010h_-1.4799354.wav
6694,4speakers/wav8k/min/tt/mix/053c0110_1.5028082_053c010t_1.0686857_443c0210_-1.0686857_053o020m_-1.5028082.wav,4,32775,4speakers/wav8k/min/tt/s1/053c0110_1.5028082_053c010t_1.0686857_443c0210_-1.0686857_053o020m_-1.5028082.wav,4speakers/wav8k/min/tt/s2/053c0110_1.5028082_053c010t_1.0686857_443c0210_-1.0686857_053o020m_-1.5028082.wav,4speakers/wav8k/min/tt/s3/053c0110_1.5028082_053c010t_1.0686857_443c0210_-1.0686857_053o020m_-1.5028082.wav,4speakers/wav8k/min/tt/s4/053c0110_1.5028082_053c010t_1.0686857_443c0210_-1.0686857_053o020m_-1.5028082.wav
6695,4speakers/wav8k/min/tt/mix/053c0111_0.34865703_422a010b_1.0454139_420o030m_-1.0454139_441o030j_-0.34865703.wav,4,25312,4speakers/wav8k/min/tt/s1/053c0111_0.34865703_422a010b_1.0454139_420o030m_-1.0454139_441o030j_-0.34865703.wav,4speakers/wav8k/min/tt/s2/053c0111_0.34865703_422a010b_1.0454139_420o030m_-1.0454139_441o030j_-0.34865703.wav,4speakers/wav8k/min/tt/s3/053c0111_0.34865703_422a010b_1.0454139_420o030m_-1.0454139_441o030j_-0.34865703.wav,4speakers/wav8k/min/tt/s4/053c0111_0.34865703_422a010b_1.0454139_420o030m_-1.0454139_441o030j_-0.34865703.wav
6696,4speakers/wav8k/min/tt/mix/053c0111_2.1540391_053o020u_0.80134997_051a050x_-0.80134997_22gc010z_-2.1540391.wav,4,39374,4speakers/wav8k/min/tt/s1/053c0111_2.1540391_053o020u_0.80134997_051a050x_-0.80134997_22gc010z_-2.1540391.wav,4speakers/wav8k/min/tt/s2/053c0111_2.1540391_053o020u_0.80134997_051a050x_-0.80134997_22gc010z_-2.1540391.wav,4speakers/wav8k/min/tt/s3/053c0111_2.1540391_053o020u_0.80134997_051a050x_-0.80134997_22gc010z_-2.1540391.wav,4speakers/wav8k/min/tt/s4/053c0111_2.1540391_053o020u_0.80134997_051a050x_-0.80134997_22gc010z_-2.1540391.wav
6697,4speakers/wav8k/min/tt/mix/053c0113_0.57712489_053c010q_1.9729993_423c0204_-1.9729993_22go0102_-0.57712489.wav,4,23520,4speakers/wav8k/min/tt/s1/053c0113_0.57712489_053c010q_1.9729993_423c0204_-1.9729993_22go0102_-0.57712489.wav,4speakers/wav8k/min/tt/s2/053c0113_0.57712489_053c010q_1.9729993_423c0204_-1.9729993_22go0102_-0.57712489.wav,4speakers/wav8k/min/tt/s3/053c0113_0.57712489_053c010q_1.9729993_423c0204_-1.9729993_22go0102_-0.57712489.wav,4speakers/wav8k/min/tt/s4/053c0113_0.57712489_053c010q_1.9729993_423c0204_-1.9729993_22go0102_-0.57712489.wav
6698,4speakers/wav8k/min/tt/mix/053c0113_1.8912709_447o0309_1.7466794_050c010e_-1.7466794_22hc0107_-1.8912709.wav,4,27041,4speakers/wav8k/min/tt/s1/053c0113_1.8912709_447o0309_1.7466794_050c010e_-1.7466794_22hc0107_-1.8912709.wav,4speakers/wav8k/min/tt/s2/053c0113_1.8912709_447o0309_1.7466794_050c010e_-1.7466794_22hc0107_-1.8912709.wav,4speakers/wav8k/min/tt/s3/053c0113_1.8912709_447o0309_1.7466794_050c010e_-1.7466794_22hc0107_-1.8912709.wav,4speakers/wav8k/min/tt/s4/053c0113_1.8912709_447o0309_1.7466794_050c010e_-1.7466794_22hc0107_-1.8912709.wav
6699,4speakers/wav8k/min/tt/mix/053c0114_0.19519508_420o030s_1.263742_422c0216_-1.263742_050c0102_-0.19519508.wav,4,21775,4speakers/wav8k/min/tt/s1/053c0114_0.19519508_420o030s_1.263742_422c0216_-1.263742_050c0102_-0.19519508.wav,4speakers/wav8k/min/tt/s2/053c0114_0.19519508_420o030s_1.263742_422c0216_-1.263742_050c0102_-0.19519508.wav,4speakers/wav8k/min/tt/s3/053c0114_0.19519508_420o030s_1.263742_422c0216_-1.263742_050c0102_-0.19519508.wav,4speakers/wav8k/min/tt/s4/053c0114_0.19519508_420o030s_1.263742_422c0216_-1.263742_050c0102_-0.19519508.wav
6700,4speakers/wav8k/min/tt/mix/053c0114_0.32286952_445c020h_1.1110701_051c010e_-1.1110701_446o030i_-0.32286952.wav,4,21775,4speakers/wav8k/min/tt/s1/053c0114_0.32286952_445c020h_1.1110701_051c010e_-1.1110701_446o030i_-0.32286952.wav,4speakers/wav8k/min/tt/s2/053c0114_0.32286952_445c020h_1.1110701_051c010e_-1.1110701_446o030i_-0.32286952.wav,4speakers/wav8k/min/tt/s3/053c0114_0.32286952_445c020h_1.1110701_051c010e_-1.1110701_446o030i_-0.32286952.wav,4speakers/wav8k/min/tt/s4/053c0114_0.32286952_445c020h_1.1110701_051c010e_-1.1110701_446o030i_-0.32286952.wav
6701,4speakers/wav8k/min/tt/mix/053c0114_0.38631638_423a010l_0.26109579_22ga0106_-0.26109579_22gc010e_-0.38631638.wav,4,21775,4speakers/wav8k/min/tt/s1/053c0114_0.38631638_423a010l_0.26109579_22ga0106_-0.26109579_22gc010e_-0.38631638.wav,4speakers/wav8k/min/tt/s2/053c0114_0.38631638_423a010l_0.26109579_22ga0106_-0.26109579_22gc010e_-0.38631638.wav,4speakers/wav8k/min/tt/s3/053c0114_0.38631638_423a010l_0.26109579_22ga0106_-0.26109579_22gc010e_-0.38631638.wav,4speakers/wav8k/min/tt/s4/053c0114_0.38631638_423a010l_0.26109579_22ga0106_-0.26109579_22gc010e_-0.38631638.wav
6702,4speakers/wav8k/min/tt/mix/053c0115_0.86887308_443c020w_0.055467751_22ho010r_-0.055467751_447c020x_-0.86887308.wav,4,36951,4speakers/wav8k/min/tt/s1/053c0115_0.86887308_443c020w_0.055467751_22ho010r_-0.055467751_447c020x_-0.86887308.wav,4speakers/wav8k/min/tt/s2/053c0115_0.86887308_443c020w_0.055467751_22ho010r_-0.055467751_447c020x_-0.86887308.wav,4speakers/wav8k/min/tt/s3/053c0115_0.86887308_443c020w_0.055467751_22ho010r_-0.055467751_447c020x_-0.86887308.wav,4speakers/wav8k/min/tt/s4/053c0115_0.86887308_443c020w_0.055467751_22ho010r_-0.055467751_447c020x_-0.86887308.wav
6703,4speakers/wav8k/min/tt/mix/053o0202_2.113388_051o020z_1.3692445_423o030w_-1.3692445_441c020z_-2.113388.wav,4,47490,4speakers/wav8k/min/tt/s1/053o0202_2.113388_051o020z_1.3692445_423o030w_-1.3692445_441c020z_-2.113388.wav,4speakers/wav8k/min/tt/s2/053o0202_2.113388_051o020z_1.3692445_423o030w_-1.3692445_441c020z_-2.113388.wav,4speakers/wav8k/min/tt/s3/053o0202_2.113388_051o020z_1.3692445_423o030w_-1.3692445_441c020z_-2.113388.wav,4speakers/wav8k/min/tt/s4/053o0202_2.113388_051o020z_1.3692445_423o030w_-1.3692445_441c020z_-2.113388.wav
6704,4speakers/wav8k/min/tt/mix/053o0203_1.8237948_052o020p_0.080168728_22ha0112_-0.080168728_441c020d_-1.8237948.wav,4,36000,4speakers/wav8k/min/tt/s1/053o0203_1.8237948_052o020p_0.080168728_22ha0112_-0.080168728_441c020d_-1.8237948.wav,4speakers/wav8k/min/tt/s2/053o0203_1.8237948_052o020p_0.080168728_22ha0112_-0.080168728_441c020d_-1.8237948.wav,4speakers/wav8k/min/tt/s3/053o0203_1.8237948_052o020p_0.080168728_22ha0112_-0.080168728_441c020d_-1.8237948.wav,4speakers/wav8k/min/tt/s4/053o0203_1.8237948_052o020p_0.080168728_22ha0112_-0.080168728_441c020d_-1.8237948.wav
6705,4speakers/wav8k/min/tt/mix/053o0203_2.1229101_446c020n_1.7076556_053o020q_-1.7076556_051o0203_-2.1229101.wav,4,32122,4speakers/wav8k/min/tt/s1/053o0203_2.1229101_446c020n_1.7076556_053o020q_-1.7076556_051o0203_-2.1229101.wav,4speakers/wav8k/min/tt/s2/053o0203_2.1229101_446c020n_1.7076556_053o020q_-1.7076556_051o0203_-2.1229101.wav,4speakers/wav8k/min/tt/s3/053o0203_2.1229101_446c020n_1.7076556_053o020q_-1.7076556_051o0203_-2.1229101.wav,4speakers/wav8k/min/tt/s4/053o0203_2.1229101_446c020n_1.7076556_053o020q_-1.7076556_051o0203_-2.1229101.wav
